link_id,page_no,link_text,surrounding_text,link_destination,link_domain,jade_link,match_score,potential_jade_link_text,potential_jade_link,link_text_match,is_legislation,is_authorised_report
1497,201,All ER 877,"the lies upon which the prosecution relies(R v Richens [1993]4 All ER 877 at [886]); Osland v The Queen (1998)197 CLR 316, Zoneff",https://plus.lexis.com/apac/document/onecase/?pdmfid=1539278&crid=dc6548a2-0362-4eac-b8e8-38124bd4b3d5&pddocfullpath=%2Fshared%2Fdocument%2Fcases-uk%2Furn:contentItem:4CSP-4J70-TWP1-61PN-00000-00&pdcontentcomponentid=274668&pdteaserkey=cr18&ecomp=485k&earg=cr18&prid=9a012630-2e18-4e3c-bdbe-56da7bee4cd5,lexis,,1,All ER 877,https://jade.io/citation/533897,Match,FALSE
1499,201,"(1998)197 CLR 316,","[1993]4 All ER 877 at [886]); Osland v The Queen (1998)197 CLR 316, Zoneff at [17]. 4.15.3 Suggested Directions [Last reviewed: June 2025]",https://anzlaw.thomsonreuters.com/Document/I3dc7a20087af11e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,"(1998)197 CLR 316,",https://jade.io/article/68101,Match,FALSE
1502,204,[1999]HCA 32;,is raised. See Melbourne v The Queen (1999)198 CLR 1; [1999]HCA 32; R v Jurcik [2001]QCA 390; R v Hinschen [2008]QCA 145;,https://www.hcourt.gov.au/sites/default/files/eresources/2025-10-30/HCA/Melbourne%20v%20The%20Queen%20%28D10-1998%29%20%5B1999%5D%20HCA%2032.pdf,hcourt,https://jade.io/article/68132,1,[1999]HCA 32;,https://jade.io/article/68132,Match,FALSE
1504,204,[2008]QCA 145;,[1999]HCA 32; R v Jurcik [2001]QCA 390; R v Hinschen [2008]QCA 145; R v TZ (2011)214 A Crim R 316; [2011]QCA 305.,http://archive.sclqld.org.au/qjudgment/2008/QCA08-145.pdf,sclqld,https://jade.io/article/78675,1,[2008]QCA 145;,https://jade.io/article/78675,Match,FALSE
1524,207,(1997)27 MVR 265,‘an integral part of the prosecution case’; R v Ettles (1997)27 MVR 265 in which the defendant’s ingestion of cannabis was relevant to,https://anzlaw.thomsonreuters.com/Document/Id5482630890411e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,(1997)27 MVR 265,https://jade.io/citation/3623431,Match,FALSE
1534,208,"[1965]AC 574,","v Crawford [1997]1 WLR 1329, 1333, applying Murdoch v Taylor [1965]AC 574, 592). Cross-examination in this instance may be designed to show",https://www.iclr.co.uk/document/1961002905/casereport_56182/html,iclr,,1,"[1965]AC 574,",https://jade.io/citation/2877044,Match,FALSE
1537,212,"[1998]HCA 2,","to any issue(see Palmer v The Queen (1998)193 CLR 1; [1998]HCA 2, [9]). Where, however, a defendant(through cross-examination of the complainant or",https://www.hcourt.gov.au/sites/default/files/eresources/2025-10-16/HCA/Palmer%20v%20R%20%28M41-1997%29%20%5B1998%5D%20HCA%202.pdf,hcourt,https://jade.io/article/68040,1,"[1998]HCA 2,",https://jade.io/article/68040,Match,FALSE
1553,213,[1998]HCA 2,reviewed: March 2026] Palmer v The Queen (1998)193 CLR 1; [1998]HCA 2 explained a defendant should not be asked in cross-examination whether,https://www.hcourt.gov.au/sites/default/files/eresources/2025-10-16/HCA/Palmer%20v%20R%20%28M41-1997%29%20%5B1998%5D%20HCA%202.pdf,hcourt,https://jade.io/article/68040,1,[1998]HCA 2,https://jade.io/article/68040,Match,FALSE
1619,225,"[2002]HCA 33,","identical with it’(De Gruchy v The Queen (2002)211 CLR 85; [2002]HCA 33, [51] (per Kirby J)). Nonetheless, as the majority stated in",https://www.hcourt.gov.au/sites/default/files/eresources/2002/HCA/33.pdf,hcourt,https://jade.io/article/68343,1,"[2002]HCA 33,",https://jade.io/article/68343,Match,FALSE
1622,225,"[2002]HCA 33,","stated in De Gruchy v The Queen (2002)211 CLR 85; [2002]HCA 33, [28]-[29], ‘[m]otive, if proven, is a matter from which a",https://www.hcourt.gov.au/sites/default/files/eresources/2002/HCA/33.pdf,hcourt,https://jade.io/article/68343,1,"[2002]HCA 33,",https://jade.io/article/68343,Match,FALSE
1631,225,"[2002]HCA 33,","De Gruchy v The Queen (2002)211 CLR 85, 100-102 [57]; [2002]HCA 33, [57]: ‘[n]o general direction can be formulated to accommodate all",https://www.hcourt.gov.au/sites/default/files/eresources/2002/HCA/33.pdf,hcourt,https://jade.io/article/68343,1,"[2002]HCA 33,",https://jade.io/article/68343,Match,FALSE
1639,227,"(1991)56 SASR 397,","v Perera [1986]1 Qd R 211, 217; R v Owen (1991)56 SASR 397, 406); and 3. A direction that if there is any",https://anzlaw.thomsonreuters.com/Document/Ia47fe600890411e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,"(1991)56 SASR 397,",https://jade.io/citation/3340255,Match,FALSE
1660,229,[1992]HCA 13,Court decision in Domican v The Queen (1992)173 CLR 555; [1992]HCA 13 is now considered the leading case with respect to identification,https://www.austlii.edu.au/cgi-bin/viewdoc/au/cases/cth/HCA/1992/13.html,austlii,https://jade.io/article/67672,1,[1992]HCA 13,https://jade.io/article/67672,Match,FALSE
1661,229,[1977] Renton,with respect to identification evidence(in place of R v Turnbull [1977] QB 224). It has been followed and applied by the Court,https://www.iclr.co.uk/document/1971005032/casereport_38165/html,iclr,,1,[1977] Renton,https://jade.io/citation/2412116,Match,FALSE
1662,229,QB 224).,respect to identification evidence(in place of R v Turnbull [1977] QB 224). It has been followed and applied by the Court of,https://www.iclr.co.uk/document/1971005032/casereport_38165/html,iclr,,1,QB 224).,https://jade.io/citation/2412116,Match,FALSE
1672,231,"(1980)71 Cr App R 228,","relatives and friends, are sometimes made. In R v Weeder (1980)71 Cr App R 228, it was emphasised at 231 that what mattered was the",https://uk.practicallaw.thomsonreuters.com/Document/I736EB1B0E42811DA8FC2A0F0355337E9/View/FullText.html?originationContext=document&transitionType=DocumentItem&ppcid=910ec35cae7d4799a842fd50b04aa7f4&contextData=(sc.Search)&comp=wluk,thomsonreuters,,1,"(1980)71 Cr App R 228,",https://jade.io/citation/3362618,Match,FALSE
1685,231,[1992]HCA 13).,"miscarriage of justice (Domican v The Queen (1992)173 CLR 555; [1992]HCA 13). In R v Subramaniam [1999]QCA 108, [15], the Court of",https://www.austlii.edu.au/cgi-bin/viewdoc/au/cases/cth/HCA/1992/13.html,austlii,https://jade.io/article/67672,1,[1992]HCA 13).,https://jade.io/article/67672,Match,FALSE
1686,231,"[1999]QCA 108, detailed warning with respect","Queen (1992)173 CLR 555; [1992]HCA 13). In R v Subramaniam [1999]QCA 108, [15], the Court of Appeal confirmed that, in accordance with Domican, a detailed warning",http://archive.sclqld.org.au/qjudgment/1999/QCA99-108.pdf,sclqld,,1,"[1999]QCA 108, detailed warning with respect",https://jade.io/article/166282,Match,FALSE
1727,234,[1992]HCA 13,kind identified in Domican v The Queen (1992)173 CLR 555; [1992]HCA 13 (see also R v Tyler [1994]1 Qd R 675; R,http://www.austlii.edu.au/cgi-bin/viewdoc/au/cases/cth/HCA/1992/13.html,austlii,https://jade.io/article/67672,1,[1992]HCA 13,https://jade.io/article/67672,Match,FALSE
1738,237,[1997]1 Cr App R 369,"in DNA cases. Reference was made to R v Doheny [1997]1 Cr App R 369 and R v GK (2001)53 NSWLR 317, particularly at 328-329",https://anzlaw.thomsonreuters.com/Link/Document/FullText?findType=g&serNum=1996293469&pubNum=4705&originatingDoc=I422D49E0E42811DA8FC2A0F0355337E9&refType=UD&originationContext=document&transitionType=DocumentItem&ppcid=f96ecc451d744bae8e816dc70fcee466&contextData=(sc.DocLink)&comp=wlau,thomsonreuters,,1,[1997]1 Cr App R 369,https://jade.io/citation/3358854,Match,FALSE
1739,237,"(2001)53 NSWLR 317,","Doheny [1997]1 Cr App R 369 and R v GK (2001)53 NSWLR 317, particularly at 328-329 (Mason P). In R v Karger (2002)83",https://anzlaw.thomsonreuters.com/Document/Ie7f72800881711e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,"(2001)53 NSWLR 317,",https://jade.io/article/136652,Match,FALSE
1750,237,"[1997]1 Cr App R 369,","at [155] the following procedures suggested in R v Doheny [1997]1 Cr App R 369, describing those as a useful benchmark against which to measure",https://anzlaw.thomsonreuters.com/Link/Document/FullText?findType=g&serNum=1996293469&pubNum=4705&originatingDoc=I422D49E0E42811DA8FC2A0F0355337E9&refType=UD&originationContext=document&transitionType=DocumentItem&ppcid=f96ecc451d744bae8e816dc70fcee466&contextData=(sc.DocLink)&comp=wlau,thomsonreuters,,1,"[1997]1 Cr App R 369,",https://jade.io/citation/3358854,Match,FALSE
1779,243,-1992,"619; (1979)1 A Crim R 367, 371-372; R v Masters (1992) 26 NSWLR 450; Ahern v The Queen (1988)165 CLR 87,",https://anzlaw.thomsonreuters.com/Link/Document/FullText?findType=Y&serNum=1992357957&pubNum=5138&originatingDoc=I4cc46b90881211e8aca5bab3c9b3f468&refType=TG&originationContext=document&transitionType=DocumentItem&ppcid=e7dafb6d700f4be496bca41e7ddeec37&contextData=(sc.Default)&comp=wlau,thomsonreuters,,1,-1992,https://jade.io/article/806669,Match,FALSE
1780,243,26 NSWLR 450;,"(1979)1 A Crim R 367, 371-372; R v Masters (1992) 26 NSWLR 450; Ahern v The Queen (1988)165 CLR 87, 100; [1988]HCA 39).",https://anzlaw.thomsonreuters.com/Link/Document/FullText?findType=Y&serNum=1992357957&pubNum=5138&originatingDoc=I4cc46b90881211e8aca5bab3c9b3f468&refType=TG&originationContext=document&transitionType=DocumentItem&ppcid=e7dafb6d700f4be496bca41e7ddeec37&contextData=(sc.Default)&comp=wlau,thomsonreuters,,1,26 NSWLR 450;,https://jade.io/article/806669,Match,FALSE
1817,246,"(1995)89 A Crim R 554,","result of alcohol or other drugs(cf Hickey v The Queen (1995)89 A Crim R 554, 567-569 and R v Morgan [1994]1 VR 567). While each",https://anzlaw.thomsonreuters.com/Document/I8ded5cf0893711e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,"(1995)89 A Crim R 554,",https://jade.io/citation/2673127,Match,FALSE
1819,246,[1994]1 VR 567).,"(1995)89 A Crim R 554, 567-569 and R v Morgan [1994]1 VR 567). While each of the mentioned cases turned on a consideration",https://anzlaw.thomsonreuters.com/Document/I9bd83fc0893611e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,[1994]1 VR 567).,https://jade.io/article/538402,Match,FALSE
1821,246,[1999]HCA 42,kind discussed in Robinson v The Queen (1999)197 CLR 162; [1999]HCA 42 may be required—a direction now prohibited by the amendments—the reasoning,https://www.hcourt.gov.au/sites/default/files/eresources/2025-10-30/HCA/Robinson%20v%20The%20Queen%20%28B59-1998%29%20%5B1999%5D%20HCA%2042.pdf,hcourt,https://jade.io/article/68143,1,[1999]HCA 42,https://jade.io/article/68143,Match,FALSE
1836,252,[2015]1 Qd R,see R v McNeish [2019]QCA 191 and R v CBM [2015]1 Qd R 165. See Chapter 5.5 Evidence of Other Sexual or Discreditable,https://anzlaw.thomsonreuters.com/Document/Ie6e4f47088b611e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,[2015]1 Qd R,https://jade.io/article/343910,Match,FALSE
1837,252,165,McNeish [2019]QCA 191 and R v CBM [2015]1 Qd R 165. See Chapter 5.5 Evidence of Other Sexual or Discreditable Conduct,https://anzlaw.thomsonreuters.com/Document/Ie6e4f47088b611e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,165,https://jade.io/article/343910,Match,FALSE
1840,253,[2006]HCA 4).,"the decision in Phillips v The Queen (2006)225 CLR 303; [2006]HCA 4). Here, there is more than one complainant and the prosecution",https://www.hcourt.gov.au/sites/default/files/eresources/2006/HCA/4.pdf,hcourt,https://jade.io/article/390,1,[2006]HCA 4).,https://jade.io/article/390,Match,FALSE
1957,268,-1989,s 132BA Evidence Act 1977. In Longman v The Queen (1989) 168 CLR 79 the High Court held that the jury,https://anzlaw.thomsonreuters.com/Document/Ie279bfe087aa11e8aca5bab3c9b3f468/View/FullText.html?transitionType=UniqueDocItem&contextData=(sc.Default)&userEnteredCitation=Longman+v+The+Queen+(1989)+168+CLR+79&comp=wlau,thomsonreuters,,1,-1989,https://jade.io/article/67536,Match,FALSE
1958,268,168 CLR 79,132BA Evidence Act 1977. In Longman v The Queen (1989) 168 CLR 79 the High Court held that the jury should have been,https://anzlaw.thomsonreuters.com/Document/Ie279bfe087aa11e8aca5bab3c9b3f468/View/FullText.html?transitionType=UniqueDocItem&contextData=(sc.Default)&userEnteredCitation=Longman+v+The+Queen+(1989)+168+CLR+79&comp=wlau,thomsonreuters,,1,168 CLR 79,https://jade.io/article/67536,Match,FALSE
1967,269,[2017]NSWCCA 12,"165B(7). In TO v R (2017)265 A Crim R 214; [2017]NSWCCA 12 the New South Wales Court of Criminal Appeal(Price J, with",https://advance-lexis-com.ezproxy-az.sclqld.org.au/document/onecase/?pdmfid=1201008&crid=147082ab-2b23-49f1-9af4-de849d6285aa&pddocfullpath=%2Fshared%2Fdocument%2Fcases-au%2Furn%3AcontentItem%3A5MXP-1H71-FJDY-X1SP-00000-00&pdcontentcomponentid=267706&pdteaserkey=cr2&pdicsfeatureid=1517127&pditab=allpods&ecomp=hwtpk&earg=cr2&prid=336b910a-2fb9-42a0-8e75-fcd6380091ac,sclqld,,1,[2017]NSWCCA 12,https://jade.io/article/521424,Match,FALSE
1970,269,[2013] NSWCCA 237,disadvantage must form part of the application: Groundstroem v R [2013] NSWCCA 237 (“Groundstroem”)at [56]. 2. Subsection(5)prohibits the judge from directing the jury,https://advance-lexis-com.ezproxy-az.sclqld.org.au/document/documentlink/?pdmfid=1201008&crid=1164d926-6293-4843-b66d-e968edc7c453&pddocfullpath=%2Fshared%2Fdocument%2Fcases-au%2Furn%3AcontentItem%3A59TD-NJD1-F2TK-207D-00000-00&pdcontentcomponentid=267706&pddoctitle=%5B2013%5D+NSWCCA+237&pdproductcontenttypeid=urn%3Apct%3A170&pdiskwicview=false&ecomp=g2z2k&prid=d94956b2-cfb0-4540-b780-f2356e032685,sclqld,,1,[2013] NSWCCA 237,https://jade.io/article/304968,Match,FALSE
1972,269,(2014) 86 NSWLR 623,otherwise than in accordance with the section: Jarrett v R (2014) 86 NSWLR 623 at [53](“Jarrett”). 3. There is a duty to inform the,https://advance-lexis-com.ezproxy-az.sclqld.org.au/document/documentlink/?pdmfid=1201008&crid=ac3b899d-e19e-4098-af75-f746e5218e44&pddocfullpath=%2Fshared%2Fdocument%2Fcases-au%2Furn%3AcontentItem%3A5FH3-XY71-FBFS-S26G-00000-00&pdcontentcomponentid=267694&pddoctitle=(2014)+86+NSWLR+623&pdproductcontenttypeid=urn%3Apct%3A170&pdiskwicview=false&ecomp=g2z2k&prid=639a604f-965d-40ca-82e6-ab861e22c094,sclqld,,1,(2014) 86 NSWLR 623,https://jade.io/article/339224,Match,FALSE
2009,276,"(2018)266 CLR 56,","[1995]HCA 7 (‘Pfennig’), as was confirmed in R v Bauer (2018)266 CLR 56, 84 [52]; [2018]HCA 40(‘Bauer’). It is possible that the evidence",https://anzlaw.thomsonreuters.com/Link/Document/FullText?findType=Y&serNum=2045473902&pubNum=3586&originatingDoc=I5dba62c0ff7611e89ad7e64d5cc23385&refType=TG&originationContext=document&transitionType=DocumentItem&ppcid=b9adb8c2b7b5495db6a4ab5e62d4505e&contextData=(sc.Default)&comp=wlau,thomsonreuters,,1,"(2018)266 CLR 56,",https://jade.io/article/609938,Match,FALSE
2016,276,[2008]HCA 16)(‘HML’).,"prosecutor (HML v The Queen (2008)235 CLR 334, 387 [123]; [2008]HCA 16)(‘HML’). Where a Longman direction is appropriate for the charged acts,",https://www.hcourt.gov.au/sites/default/files/eresources/2008/HCA/16.pdf,hcourt,https://jade.io/article/69412,1,[2008]HCA 16)(‘HML’).,https://jade.io/article/69412,Match,FALSE
2022,276,[2008]HCA 16).,"laid (HML v The Queen (2008)235 CLR 334, 389 [129]; [2008]HCA 16). In single complainant cases, the rationale for the admission of",https://www.hcourt.gov.au/sites/default/files/eresources/2008/HCA/16.pdf,hcourt,https://jade.io/article/69412,1,[2008]HCA 16).,https://jade.io/article/69412,Match,FALSE
2023,276,"(2018)266 CLR 56,","the complainant’s evidence of the charged acts (R v Bauer (2018)266 CLR 56, 82-83 [49]; HML v The Queen (2008)235 CLR 334, 352-353",https://anzlaw.thomsonreuters.com/Link/Document/FullText?findType=Y&serNum=2045473902&pubNum=3586&originatingDoc=I5dba62c0ff7611e89ad7e64d5cc23385&refType=TG&originationContext=document&transitionType=DocumentItem&ppcid=b9adb8c2b7b5495db6a4ab5e62d4505e&contextData=(sc.Default)&comp=wlau,thomsonreuters,,1,"(2018)266 CLR 56,",https://jade.io/article/609938,Match,FALSE
2046,276,[2008],"425-426 [277]-[278], 478-480 [425]-[433], 494-495 [492]-[493], 500-502 [506], [510], [512]; [2008] HCA 16). To be admissible in single complainant cases(when the",https://www.hcourt.gov.au/sites/default/files/eresources/2008/HCA/16.pdf,hcourt,https://jade.io/article/69412,1,[2008],https://jade.io/article/69412,Match,FALSE
2047,276,HCA 16).,"[277]-[278], 478-480 [425]-[433], 494-495 [492]-[493], 500-502 [506], [510], [512]; [2008] HCA 16). To be admissible in single complainant cases(when the conduct involves",https://www.hcourt.gov.au/sites/default/files/eresources/2008/HCA/16.pdf,hcourt,https://jade.io/article/69412,1,HCA 16).,https://jade.io/article/69412,Match,FALSE
2059,277,[2008]HCA 16,"example, HML v The Queen (2008)235 CLR 334, 399-400 [172]-[174]; [2008]HCA 16 and R v Douglas [2018]QCA 69). Evidence of statements by",https://www.hcourt.gov.au/sites/default/files/eresources/2008/HCA/16.pdf,hcourt,https://jade.io/article/69412,1,[2008]HCA 16,https://jade.io/article/69412,Match,FALSE
2070,277,"[2008]HCA 16,","Sexual Interest In HML v The Queen (2008)235 CLR 334; [2008]HCA 16, Kiefel J explained that ‘relationship evidence’ is admissible for two",https://www.hcourt.gov.au/sites/default/files/eresources/2008/HCA/16.pdf,hcourt,https://jade.io/article/69412,1,"[2008]HCA 16,",https://jade.io/article/69412,Match,FALSE
2079,278,[2008]HCA 16).,"be applied(HML v The Queen (2008)235 CLR 334, 499 [503]; [2008]HCA 16). See R v MEJ [2024]QCA 249, [128]-[129] for an example",https://www.hcourt.gov.au/sites/default/files/eresources/2008/HCA/16.pdf,hcourt,https://jade.io/article/69412,1,[2008]HCA 16).,https://jade.io/article/69412,Match,FALSE
2086,278,(2003)139,"to sexual offending because of fear (R v The Queen (2003)139 A Crim R 371; [2003]QCA 285, [31], [43]-[44], [59]). In",https://anzlaw.thomsonreuters.com/Document/Id5b663e088ad11e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,(2003)139,https://jade.io/article/168088,Match,FALSE
2087,278,A Crim R 371;,"sexual offending because of fear (R v The Queen (2003)139 A Crim R 371; [2003]QCA 285, [31], [43]-[44], [59]). In cases of that kind,",https://anzlaw.thomsonreuters.com/Document/Id5b663e088ad11e8aca5bab3c9b3f468/View/FullText.html?transitionType=Default&contextData=(sc.Default)&VR=3.0&RS=cblt1.0,thomsonreuters,,1,A Crim R 371;,https://jade.io/article/168088,Match,FALSE
2097,278,"(2011)242 CLR 610,","test of admissibility does not apply (Roach v The Queen (2011)242 CLR 610, 621 [30], 623 [37]-[39], 627 [55]; [2011]HCA 12(‘Roach’). Importantly however,",https://anzlaw.thomsonreuters.com/Link/Document/FullText?findType=Y&serNum=2025217494&pubNum=3586&originatingDoc=I7487d98087c411e8aca5bab3c9b3f468&refType=TG&originationContext=document&transitionType=DocumentItem&ppcid=66f004e3c1ef46b187afc297a6eaf330&contextData=(sc.Default)&comp=wlau,thomsonreuters,,1,"(2011)242 CLR 610,",https://jade.io/article/216441,Match,FALSE
